askQty,askTop,bidQty,bidTop,timestamp
0.5162,2.5172,37117000,37129000,2023-19-05/30/23 00:19:24
0.46520000000000006,2.5172,37117000,37129000,2023-19-05/30/23 00:19:25
0.46520000000000006,2.5172,37117000,37129000,2023-19-05/30/23 00:19:26
0.4691,2.5172,37117000,37129000,2023-19-05/30/23 00:19:27
0.4691,2.5172,37117000,37129000,2023-19-05/30/23 00:19:28
0.4691,2.5172,37117000,37129000,2023-19-05/30/23 00:19:29
0.4887,2.5172,37117000,37129000,2023-19-05/30/23 00:19:30
0.4887,2.5172,37117000,37129000,2023-19-05/30/23 00:19:31
0.4887,2.5172,37117000,37129000,2023-19-05/30/23 00:19:32
0.4887,2.5172,37117000,37129000,2023-19-05/30/23 00:19:33
0.4887,2.5172,37117000,37129000,2023-19-05/30/23 00:19:34
0.4887,2.5172,37117000,37129000,2023-19-05/30/23 00:19:35
0.4887,2.5172,37117000,37129000,2023-19-05/30/23 00:19:36
0.4887,2.5172,37117000,37129000,2023-19-05/30/23 00:19:37
0.4887,2.5172,37117000,37129000,2023-19-05/30/23 00:19:38
0.4887,2.5172,37117000,37129000,2023-19-05/30/23 00:19:39
0.4887,2.5172,37117000,37129000,2023-19-05/30/23 00:19:40
0.4887,2.5172,37117000,37129000,2023-19-05/30/23 00:19:41
0.4887,2.5172,37117000,37129000,2023-19-05/30/23 00:19:42
0.4887,2.5172,37117000,37129000,2023-19-05/30/23 00:19:43
0.4887,2.5172,37117000,37129000,2023-19-05/30/23 00:19:44
0.4887,2.5172,37117000,37129000,2023-19-05/30/23 00:19:45
0.4887,2.5172,37117000,37129000,2023-19-05/30/23 00:19:46
0.33380000000000004,3.136,37129000,37132000,2023-19-05/30/23 00:19:47
0.3384,3.136,37129000,37136000,2023-19-05/30/23 00:19:48
0.3384,3.136,37129000,37136000,2023-19-05/30/23 00:19:49
0.3384,3.136,37129000,37136000,2023-19-05/30/23 00:19:50
0.3384,3.136,37129000,37136000,2023-19-05/30/23 00:19:51
0.3384,3.1549,37129000,37136000,2023-19-05/30/23 00:19:52
0.3384,3.1549,37129000,37136000,2023-19-05/30/23 00:19:53
0.3384,3.1549,37129000,37136000,2023-19-05/30/23 00:19:54
0.40490000000000004,3.1549,37117000,37136000,2023-19-05/30/23 00:19:55
0.40490000000000004,3.1549,37117000,37136000,2023-19-05/30/23 00:19:56
0.4022,3.1549,37117000,37136000,2023-19-05/30/23 00:19:57
0.47000000000000003,2.5861,37116000,37134000,2023-19-05/30/23 00:19:58
0.5198,2.5672,37116000,37134000,2023-19-05/30/23 00:19:59
0.5762,2.5672,37116000,37134000,2023-20-05/30/23 00:20:00
0.5762,2.5672,37116000,37134000,2023-20-05/30/23 00:20:01
0.5762,2.5672,37116000,37134000,2023-20-05/30/23 00:20:02
1.1314,2.0519,37114000,37134000,2023-20-05/30/23 00:20:03
1.1314,2.5726,37114000,37131000,2023-20-05/30/23 00:20:04
1.1465,2.5726,37114000,37131000,2023-20-05/30/23 00:20:05
1.1465,2.5726,37114000,37131000,2023-20-05/30/23 00:20:06
1.1465,2.4441,37114000,37131000,2023-20-05/30/23 00:20:07
1.1465,2.4441,37114000,37131000,2023-20-05/30/23 00:20:08
1.1465,2.4441,37114000,37131000,2023-20-05/30/23 00:20:09
1.1465,2.4441,37114000,37131000,2023-20-05/30/23 00:20:10
1.1465,2.4441,37114000,37131000,2023-20-05/30/23 00:20:11
1.0901,2.4441,37114000,37131000,2023-20-05/30/23 00:20:12
1.0901,2.4441,37114000,37131000,2023-20-05/30/23 00:20:13
1.0901,2.4441,37114000,37131000,2023-20-05/30/23 00:20:14
1.1390000000000002,2.4441,37114000,37131000,2023-20-05/30/23 00:20:15
0.5486,2.4441,37114000,37131000,2023-20-05/30/23 00:20:16
0.5486,2.4441,37114000,37131000,2023-20-05/30/23 00:20:17
0.46040000000000003,3.0563,37116000,37131000,2023-20-05/30/23 00:20:18
0.46040000000000003,3.0563,37116000,37131000,2023-20-05/30/23 00:20:19
0.46040000000000003,3.0563,37116000,37131000,2023-20-05/30/23 00:20:20
0.46040000000000003,3.0563,37116000,37131000,2023-20-05/30/23 00:20:21
0.46040000000000003,3.0752,37116000,37131000,2023-20-05/30/23 00:20:22
0.46040000000000003,3.0752,37116000,37131000,2023-20-05/30/23 00:20:23
0.46040000000000003,3.0752,37116000,37131000,2023-20-05/30/23 00:20:24
0.46040000000000003,3.0752,37116000,37131000,2023-20-05/30/23 00:20:25
0.5083000000000001,3.0752,37116000,37131000,2023-20-05/30/23 00:20:26
0.5083000000000001,3.0752,37116000,37131000,2023-20-05/30/23 00:20:27
0.5083000000000001,3.0403,37116000,37131000,2023-20-05/30/23 00:20:28
0.5083000000000001,3.0403,37116000,37131000,2023-20-05/30/23 00:20:29
0.5083000000000001,3.0403,37116000,37131000,2023-20-05/30/23 00:20:30
0.5083000000000001,3.0403,37116000,37131000,2023-20-05/30/23 00:20:31
0.5083000000000001,3.0403,37116000,37131000,2023-20-05/30/23 00:20:32
0.5083000000000001,3.0403,37116000,37131000,2023-20-05/30/23 00:20:33
0.5083000000000001,3.0403,37116000,37131000,2023-20-05/30/23 00:20:34
0.48930000000000007,3.0564,37116000,37123000,2023-20-05/30/23 00:20:35
0.5083,3.0066,37116000,37123000,2023-20-05/30/23 00:20:36
0.5264,2.9994,37116000,37127000,2023-20-05/30/23 00:20:37
0.5264,2.9945000000000004,37116000,37131000,2023-20-05/30/23 00:20:38
0.5075000000000001,2.9945000000000004,37116000,37131000,2023-20-05/30/23 00:20:39
0.5075000000000001,3.0014,37116000,37129000,2023-20-05/30/23 00:20:40
0.5075000000000001,3.0014,37116000,37129000,2023-20-05/30/23 00:20:41
0.5075000000000001,3.0014,37116000,37129000,2023-20-05/30/23 00:20:42
0.5075000000000001,3.0014,37116000,37129000,2023-20-05/30/23 00:20:43
0.5075000000000001,3.0014,37116000,37129000,2023-20-05/30/23 00:20:44
0.5775000000000001,3.0014,37116000,37129000,2023-20-05/30/23 00:20:45
0.5775000000000001,3.0014,37116000,37129000,2023-20-05/30/23 00:20:46
0.5775000000000001,3.0014,37116000,37129000,2023-20-05/30/23 00:20:47
0.5775000000000001,3.0014,37116000,37129000,2023-20-05/30/23 00:20:48
0.6154000000000002,3.0331000000000006,37116000,37129000,2023-20-05/30/23 00:20:49
0.6154000000000002,3.0331000000000006,37116000,37129000,2023-20-05/30/23 00:20:50
0.6154000000000002,3.0331000000000006,37116000,37129000,2023-20-05/30/23 00:20:51
0.6154000000000002,3.0331000000000006,37116000,37129000,2023-20-05/30/23 00:20:52
0.6154000000000002,3.0331000000000006,37116000,37129000,2023-20-05/30/23 00:20:53
0.6154000000000002,3.0331000000000006,37116000,37129000,2023-20-05/30/23 00:20:54
0.6154000000000002,3.0331000000000006,37116000,37129000,2023-20-05/30/23 00:20:55
0.6154000000000002,3.0331000000000006,37116000,37129000,2023-20-05/30/23 00:20:56
0.6154000000000002,3.0331000000000006,37116000,37129000,2023-20-05/30/23 00:20:57
0.6154000000000002,3.0331000000000006,37116000,37129000,2023-20-05/30/23 00:20:58
0.5864,3.0331000000000006,37116000,37129000,2023-20-05/30/23 00:20:59
0.5864,3.0331000000000006,37116000,37129000,2023-21-05/30/23 00:21:00
0.5864,3.0331000000000006,37116000,37129000,2023-21-05/30/23 00:21:01
0.5864,3.0331000000000006,37116000,37129000,2023-21-05/30/23 00:21:02
0.5864,3.025,37116000,37129000,2023-21-05/30/23 00:21:03
0.5864,3.025,37116000,37129000,2023-21-05/30/23 00:21:04
0.5864,2.4882,37116000,37129000,2023-21-05/30/23 00:21:05
0.5864,2.4882,37116000,37129000,2023-21-05/30/23 00:21:06
0.5728,2.4882,37116000,37129000,2023-21-05/30/23 00:21:07
0.5728,2.4882,37116000,37129000,2023-21-05/30/23 00:21:08
0.5728,2.4882,37116000,37129000,2023-21-05/30/23 00:21:09
0.5728,2.4882,37116000,37129000,2023-21-05/30/23 00:21:10
0.5728,2.4882,37116000,37129000,2023-21-05/30/23 00:21:11
0.5728,2.4882,37116000,37129000,2023-21-05/30/23 00:21:12
0.5728,2.4882,37116000,37129000,2023-21-05/30/23 00:21:13
0.6428,2.4882,37116000,37129000,2023-21-05/30/23 00:21:14
1.7725000000000002,2.8458,37114000,37116000,2023-21-05/30/23 00:21:15
1.7025000000000001,2.8167999999999997,37114000,37116000,2023-21-05/30/23 00:21:16
1.7608000000000001,2.8167999999999997,37113000,37116000,2023-21-05/30/23 00:21:17
1.7761,2.8019,37113000,37116000,2023-21-05/30/23 00:21:18
1.7761,2.8019,37113000,37116000,2023-21-05/30/23 00:21:19
0.6921,2.6835000000000004,37113000,37116000,2023-21-05/30/23 00:21:20
0.6921,2.6835000000000004,37113000,37116000,2023-21-05/30/23 00:21:21
0.6809000000000001,2.6835000000000004,37114000,37116000,2023-21-05/30/23 00:21:22
0.6809000000000001,1.5552000000000001,37114000,37116000,2023-21-05/30/23 00:21:23
0.6809000000000001,1.5552000000000001,37114000,37116000,2023-21-05/30/23 00:21:24
0.6809000000000001,1.5552000000000001,37114000,37116000,2023-21-05/30/23 00:21:25
1.075,2.2070999999999996,37110000,37111000,2023-21-05/30/23 00:21:26
1.0117,2.9292999999999996,37108000,37111000,2023-21-05/30/23 00:21:27
1.0629,3.3827,37108000,37114000,2023-21-05/30/23 00:21:28
1.0629,3.5725000000000002,37108000,37116000,2023-21-05/30/23 00:21:29
1.137,3.4071,37108000,37116000,2023-21-05/30/23 00:21:30
1.1843000000000001,3.4071,37108000,37116000,2023-21-05/30/23 00:21:31
1.1843000000000001,3.4071,37108000,37116000,2023-21-05/30/23 00:21:32
1.1843000000000001,3.4283,37108000,37116000,2023-21-05/30/23 00:21:33
1.1843000000000001,3.4283,37108000,37116000,2023-21-05/30/23 00:21:34
0.7967000000000001,3.4283,37108000,37116000,2023-21-05/30/23 00:21:35
0.8957,3.3192999999999997,37110000,37114000,2023-21-05/30/23 00:21:36
1.2278,3.2990999999999997,37107000,37114000,2023-21-05/30/23 00:21:37
0.8626,3.3888999999999996,37107000,37116000,2023-21-05/30/23 00:21:38
0.9326000000000001,3.6030999999999995,37107000,37116000,2023-21-05/30/23 00:21:39
0.9326000000000001,3.6030999999999995,37107000,37116000,2023-21-05/30/23 00:21:40
0.9326000000000001,3.5551999999999997,37107000,37114000,2023-21-05/30/23 00:21:41
0.8704000000000001,3.6694,37107000,37114000,2023-21-05/30/23 00:21:42
1.2505000000000002,3.113,37106000,37114000,2023-21-05/30/23 00:21:43
1.1872,3.113,37105000,37114000,2023-21-05/30/23 00:21:44
1.1396,3.6376,37105000,37116000,2023-21-05/30/23 00:21:45
0.8791000000000001,3.4763,37100000,37104000,2023-21-05/30/23 00:21:46
0.8321000000000001,3.1233,37100000,37104000,2023-21-05/30/23 00:21:47
0.7717000000000002,2.8227999999999995,37100000,37110000,2023-21-05/30/23 00:21:48
0.7717000000000002,3.362,37100000,37110000,2023-21-05/30/23 00:21:49
0.8417000000000001,3.362,37100000,37110000,2023-21-05/30/23 00:21:50
0.8366,3.362,37100000,37110000,2023-21-05/30/23 00:21:51
0.8837999999999999,3.3466,37100000,37108000,2023-21-05/30/23 00:21:52
0.8837999999999999,3.3841,37100000,37108000,2023-21-05/30/23 00:21:53
0.8234000000000001,2.8947,37100000,37108000,2023-21-05/30/23 00:21:54
0.8934,3.3841,37100000,37108000,2023-21-05/30/23 00:21:55
0.8934,3.3841,37100000,37108000,2023-21-05/30/23 00:21:56
0.8934,2.7544999999999993,37100000,37108000,2023-21-05/30/23 00:21:57
0.881,2.967399999999999,37100000,37108000,2023-21-05/30/23 00:21:58
0.881,2.8658999999999994,37100000,37107000,2023-21-05/30/23 00:21:59
0.881,2.9238999999999993,37100000,37107000,2023-22-05/30/23 00:22:00
0.881,2.9238999999999993,37100000,37107000,2023-22-05/30/23 00:22:01
0.8432000000000001,2.6921,37100000,37107000,2023-22-05/30/23 00:22:02
1.7032,2.1152,37100000,37107000,2023-22-05/30/23 00:22:03
1.7445,2.224,37099000,37100000,2023-22-05/30/23 00:22:04
2.2828,1.7381000000000002,37099000,37100000,2023-22-05/30/23 00:22:05
2.3528,1.7381000000000002,37099000,37100000,2023-22-05/30/23 00:22:06
2.3528,1.7381000000000002,37099000,37100000,2023-22-05/30/23 00:22:07
2.3691,1.7243,37099000,37100000,2023-22-05/30/23 00:22:08
2.3691,1.5813000000000001,37099000,37100000,2023-22-05/30/23 00:22:09
2.3691,1.5813000000000001,37099000,37100000,2023-22-05/30/23 00:22:10
2.3691,1.5813000000000001,37099000,37100000,2023-22-05/30/23 00:22:11
2.3691,2.6916,37099000,37107000,2023-22-05/30/23 00:22:12
1.7033,2.8931,37100000,37108000,2023-22-05/30/23 00:22:13
1.7033,2.8931,37100000,37108000,2023-22-05/30/23 00:22:14
1.7033,2.8931,37100000,37108000,2023-22-05/30/23 00:22:15
1.6996,2.8931,37100000,37108000,2023-22-05/30/23 00:22:16
3.4351999999999996,2.8931,37098000,37108000,2023-22-05/30/23 00:22:17
1.7086000000000001,2.8931,37100000,37108000,2023-22-05/30/23 00:22:18
1.7127000000000001,2.7983000000000002,37100000,37108000,2023-22-05/30/23 00:22:19
1.7127000000000001,2.7983000000000002,37100000,37108000,2023-22-05/30/23 00:22:20
1.7127000000000001,2.7983000000000002,37100000,37108000,2023-22-05/30/23 00:22:21
1.7127000000000001,2.7983000000000002,37100000,37108000,2023-22-05/30/23 00:22:22
3.3270999999999997,2.7983000000000002,37098000,37108000,2023-22-05/30/23 00:22:23
3.3460999999999994,2.7983000000000002,37098000,37108000,2023-22-05/30/23 00:22:24
3.3337999999999997,2.7112,37098000,37108000,2023-22-05/30/23 00:22:25
3.3337999999999997,2.7112,37098000,37108000,2023-22-05/30/23 00:22:26
3.3337999999999997,2.7112,37098000,37108000,2023-22-05/30/23 00:22:27
3.3691999999999993,2.2358999999999996,37098000,37106000,2023-22-05/30/23 00:22:28
3.3691999999999993,2.198,37098000,37106000,2023-22-05/30/23 00:22:29
3.3691999999999993,3.2938,37098000,37106000,2023-22-05/30/23 00:22:30
3.3691999999999993,3.2938,37098000,37106000,2023-22-05/30/23 00:22:31
3.3691999999999993,3.2938,37098000,37106000,2023-22-05/30/23 00:22:32
3.3691999999999993,3.4160000000000004,37098000,37106000,2023-22-05/30/23 00:22:33
3.3691999999999993,3.6912999999999996,37098000,37110000,2023-22-05/30/23 00:22:34
3.3881999999999994,3.6912999999999996,37098000,37110000,2023-22-05/30/23 00:22:35
3.4151999999999996,3.6912999999999996,37098000,37110000,2023-22-05/30/23 00:22:36
3.4151999999999996,3.6790999999999996,37098000,37110000,2023-22-05/30/23 00:22:37
3.4151999999999996,3.1895999999999995,37098000,37110000,2023-22-05/30/23 00:22:38
3.4151999999999996,3.1895999999999995,37098000,37110000,2023-22-05/30/23 00:22:39
3.4091999999999993,3.6981999999999995,37098000,37110000,2023-22-05/30/23 00:22:40
3.4091999999999993,3.6981999999999995,37098000,37110000,2023-22-05/30/23 00:22:41
3.4091999999999993,1.3171000000000002,37098000,37110000,2023-22-05/30/23 00:22:42
3.4091999999999993,1.3171000000000002,37098000,37110000,2023-22-05/30/23 00:22:43
3.4091999999999993,1.324,37098000,37109000,2023-22-05/30/23 00:22:44
3.4091999999999993,0.8575999999999999,37098000,37109000,2023-22-05/30/23 00:22:45
3.4091999999999993,0.8386999999999999,37098000,37109000,2023-22-05/30/23 00:22:46
3.4091999999999993,1.2746000000000002,37098000,37109000,2023-22-05/30/23 00:22:47
3.4128,1.2746000000000002,37098000,37109000,2023-22-05/30/23 00:22:48
3.4128,1.2746000000000002,37098000,37109000,2023-22-05/30/23 00:22:49
3.4128,1.2746000000000002,37098000,37109000,2023-22-05/30/23 00:22:50
3.4128,3.2174,37098000,37109000,2023-22-05/30/23 00:22:51
3.4128,3.2363000000000004,37098000,37109000,2023-22-05/30/23 00:22:52
3.4128,3.2363000000000004,37098000,37109000,2023-22-05/30/23 00:22:53
3.4128,2.8469,37098000,37109000,2023-22-05/30/23 00:22:54
3.4128,2.8469,37098000,37109000,2023-22-05/30/23 00:22:55
2.2148999999999996,3.3853000000000004,37098000,37109000,2023-22-05/30/23 00:22:56
2.2148999999999996,3.3853000000000004,37098000,37109000,2023-22-05/30/23 00:22:57
2.0241000000000002,2.6979,37098000,37109000,2023-22-05/30/23 00:22:58
1.9499,2.6953,37098000,37107000,2023-22-05/30/23 00:22:59
1.9499,2.1307,37098000,37107000,2023-23-05/30/23 00:23:00
1.9499,3.2337,37098000,37107000,2023-23-05/30/23 00:23:01
1.1362,2.7624,37098000,37107000,2023-23-05/30/23 00:23:02
1.1715,3.3009999999999997,37098000,37107000,2023-23-05/30/23 00:23:03
0.8691000000000003,2.7291,37098000,37105000,2023-23-05/30/23 00:23:04
0.7258000000000002,3.1768,37098000,37105000,2023-23-05/30/23 00:23:05
0.7151000000000003,3.1293,37098000,37103000,2023-23-05/30/23 00:23:06
0.5330999999999999,3.1293,37094000,37102000,2023-23-05/30/23 00:23:07
0.5330999999999999,3.1293,37094000,37102000,2023-23-05/30/23 00:23:08
0.4648999999999999,3.1293,37094000,37102000,2023-23-05/30/23 00:23:09
0.45419999999999994,3.0906,37094000,37102000,2023-23-05/30/23 00:23:10
0.2769,3.0906,37094000,37102000,2023-23-05/30/23 00:23:11
0.38160000000000005,2.9863999999999997,37088000,37091000,2023-23-05/30/23 00:23:12
0.30770000000000003,2.6462999999999997,37086000,37091000,2023-23-05/30/23 00:23:13
0.33080000000000004,2.5553,37083000,37084000,2023-23-05/30/23 00:23:14
0.33870000000000006,3.0940000000000003,37081000,37084000,2023-23-05/30/23 00:23:15
0.33870000000000006,2.4836,37081000,37089000,2023-23-05/30/23 00:23:16
0.33870000000000006,0.4537,37081000,37088000,2023-23-05/30/23 00:23:17
0.28049999999999997,2.5031,37083000,37086000,2023-23-05/30/23 00:23:18
0.3932,3.1193999999999997,37064000,37080000,2023-23-05/30/23 00:23:19
0.3932,3.1211999999999995,37064000,37080000,2023-23-05/30/23 00:23:20
0.4238,3.114,37073000,37079000,2023-23-05/30/23 00:23:21
0.36910000000000004,3.1694999999999998,37073000,37079000,2023-23-05/30/23 00:23:22
0.36910000000000004,3.1694999999999998,37073000,37079000,2023-23-05/30/23 00:23:23
0.36910000000000004,0.8209000000000001,37073000,37078000,2023-23-05/30/23 00:23:24
0.41609999999999997,0.8588,37073000,37078000,2023-23-05/30/23 00:23:25
0.27570000000000006,0.4298,37057000,37059000,2023-23-05/30/23 00:23:26
0.27570000000000006,1.3941,37057000,37059000,2023-23-05/30/23 00:23:27
0.8734999999999999,1.3941,37057000,37059000,2023-23-05/30/23 00:23:28
0.4621,1.4207999999999998,37058000,37059000,2023-23-05/30/23 00:23:29
0.3822,0.474,37061000,37083000,2023-23-05/30/23 00:23:30
0.3679,0.46729999999999994,37061000,37103000,2023-23-05/30/23 00:23:31
0.3841,1.0054,37059000,37102000,2023-23-05/30/23 00:23:32
0.3849,0.5188999999999999,37060000,37103000,2023-23-05/30/23 00:23:33
0.3849,1.0051999999999999,37060000,37103000,2023-23-05/30/23 00:23:34
0.44580000000000003,0.5188999999999999,37064000,37103000,2023-23-05/30/23 00:23:35
0.42610000000000003,0.5188999999999999,37064000,37103000,2023-23-05/30/23 00:23:36
0.6576000000000001,0.5739,37066000,37103000,2023-23-05/30/23 00:23:37
0.6498,1.0601999999999998,37068000,37103000,2023-23-05/30/23 00:23:38
0.7375,1.0039,37062000,37101000,2023-23-05/30/23 00:23:39
0.748,0.5226999999999999,37064000,37099000,2023-23-05/30/23 00:23:40
0.623,0.5346,37064000,37097000,2023-23-05/30/23 00:23:41
0.623,3.5888,37064000,37076000,2023-23-05/30/23 00:23:42
0.623,2.959699999999999,37064000,37076000,2023-23-05/30/23 00:23:43
0.623,2.420799999999999,37064000,37076000,2023-23-05/30/23 00:23:44
0.623,2.420799999999999,37064000,37076000,2023-23-05/30/23 00:23:45
0.6013,0.8553,37062000,37095000,2023-23-05/30/23 00:23:46
0.6013,0.8553,37062000,37095000,2023-23-05/30/23 00:23:47
0.6097,0.9205,37063000,37095000,2023-23-05/30/23 00:23:48
0.6097,0.9205,37063000,37093000,2023-23-05/30/23 00:23:49
0.6097,0.9188000000000002,37063000,37091000,2023-23-05/30/23 00:23:50
0.6097,0.9188000000000002,37063000,37091000,2023-23-05/30/23 00:23:51
0.6160999999999999,3.0015999999999994,37063000,37074000,2023-23-05/30/23 00:23:52
0.6160999999999999,3.0427999999999993,37063000,37074000,2023-23-05/30/23 00:23:53
0.6199999999999999,3.0479999999999996,37063000,37074000,2023-23-05/30/23 00:23:54
0.6199999999999999,2.9929999999999994,37063000,37074000,2023-23-05/30/23 00:23:55
0.6389999999999999,3.0215999999999994,37063000,37074000,2023-23-05/30/23 00:23:56
0.6389999999999999,3.0215999999999994,37063000,37074000,2023-23-05/30/23 00:23:57
0.6389999999999999,3.0215999999999994,37063000,37074000,2023-23-05/30/23 00:23:58
0.6389999999999999,3.0765999999999996,37063000,37074000,2023-23-05/30/23 00:23:59
0.6389999999999999,3.0765999999999996,37063000,37074000,2023-24-05/30/23 00:24:00
0.6389999999999999,3.0786999999999995,37063000,37074000,2023-24-05/30/23 00:24:01
0.6389999999999999,3.0786999999999995,37063000,37074000,2023-24-05/30/23 00:24:02
0.6389999999999999,3.0786999999999995,37063000,37074000,2023-24-05/30/23 00:24:03
0.6389999999999999,3.0786999999999995,37063000,37074000,2023-24-05/30/23 00:24:04
0.5323,3.0786999999999995,37058000,37074000,2023-24-05/30/23 00:24:05
0.5873,3.0829999999999993,37058000,37073000,2023-24-05/30/23 00:24:06
0.6573,3.0829999999999993,37058000,37073000,2023-24-05/30/23 00:24:07
0.6573,3.0829999999999993,37058000,37073000,2023-24-05/30/23 00:24:08
0.6573,3.0829999999999993,37058000,37073000,2023-24-05/30/23 00:24:09
0.6573,0.8745000000000002,37058000,37074000,2023-24-05/30/23 00:24:10
0.6573,0.4047,37058000,37074000,2023-24-05/30/23 00:24:11
0.6573,0.8749000000000001,37058000,37074000,2023-24-05/30/23 00:24:12
0.6573,0.3886,37058000,37074000,2023-24-05/30/23 00:24:13
0.6573,0.8748000000000001,37058000,37074000,2023-24-05/30/23 00:24:14
0.6573,0.8748000000000001,37058000,37074000,2023-24-05/30/23 00:24:15
0.6573,0.33979999999999994,37058000,37074000,2023-24-05/30/23 00:24:16
0.7725,2.5310999999999995,37058000,37068000,2023-24-05/30/23 00:24:17
0.7684,3.0574999999999997,37058000,37066000,2023-24-05/30/23 00:24:18
